date,task,model,anchor_slot,actual_lower_kwh,actual_upper_kwh,actual_occupied_equivalent,raw_predicted_lower_kwh,raw_predicted_upper_kwh,predicted_lower_kwh,predicted_upper_kwh,predicted_occupied_equivalent,seed
2023-09-18,EV,FeasibleITransformer,80,6.171000003814697,14.300999641418457,0.375,78.2713623046875,78.31442260742188,78.2713623046875,78.31442260742188,2.979860544204712,20260732
2023-09-18,EV,FeasibleITransformer,84,12.770999908447266,16.070999145507812,1.0,84.73504638671875,84.73504638671875,84.73504638671875,84.73504638671875,1.0643295049667358,20260732
2023-09-18,EV,FeasibleITransformer,96,17.8439998626709,17.8439998626709,0.4166666865348816,102.2299575805664,102.2299575805664,102.2299575805664,102.2299575805664,0.9416412115097046,20260732
2023-09-19,EV,FeasibleITransformer,32,0.0,0.0,0.0,1.1929903030395508,4.809246063232422,1.1929903030395508,4.809246063232422,0.6763292551040649,20260732
2023-09-19,EV,FeasibleITransformer,48,18.121000289916992,22.28999900817871,1.0625,30.405515670776367,64.82583618164062,30.405515670776367,64.82583618164062,4.203084468841553,20260732
2023-09-19,EV,FeasibleITransformer,64,39.57099914550781,39.57099914550781,0.8125,73.94823455810547,76.2471694946289,73.94823455810547,76.2471694946289,5.37619161605835,20260732
2023-09-19,EV,FeasibleITransformer,80,39.57099914550781,39.57099914550781,0.0,86.98480987548828,87.15359497070312,86.98480987548828,87.15359497070312,3.0028839111328125,20260732
2023-09-19,EV,FeasibleITransformer,84,39.57099914550781,39.57099914550781,0.0,94.33068084716797,94.33068084716797,94.33068084716797,94.33068084716797,1.23427152633667,20260732
2023-09-19,EV,FeasibleITransformer,96,39.57099914550781,39.57099914550781,0.0,112.09381866455078,112.09381866455078,112.09381866455078,112.09381866455078,0.9490411281585693,20260732
2023-09-20,EV,FeasibleITransformer,32,0.0,0.0,0.0,1.0194495916366577,5.468454360961914,1.0194495916366577,5.468454360961914,0.6614294648170471,20260732
2023-09-20,EV,FeasibleITransformer,48,8.416999816894531,10.910999298095703,0.625,33.469364166259766,79.56680297851562,33.469364166259766,79.56680297851562,4.703484058380127,20260732
2023-09-20,EV,FeasibleITransformer,64,34.91600036621094,34.91600036621094,1.3125,82.62370300292969,88.53982543945312,82.62370300292969,88.53982543945312,5.485385894775391,20260732
2023-09-20,EV,FeasibleITransformer,80,34.91600036621094,34.91600036621094,0.0,98.01388549804688,98.27699279785156,98.01388549804688,98.27699279785156,3.3303189277648926,20260732
2023-09-20,EV,FeasibleITransformer,84,34.91600036621094,34.91600036621094,0.0,106.8525390625,106.87276458740234,106.8525390625,106.87276458740234,1.4274685382843018,20260732
2023-09-20,EV,FeasibleITransformer,96,34.91600036621094,34.91600036621094,0.0,124.97412872314453,124.97412872314453,124.97412872314453,124.97412872314453,0.9390105605125427,20260732
2023-09-21,EV,FeasibleITransformer,32,1.4249999523162842,4.949999809265137,0.09375,1.09023118019104,7.282147407531738,1.09023118019104,7.282147407531738,0.608291745185852,20260732
2023-09-21,EV,FeasibleITransformer,48,24.524999618530273,24.524999618530273,0.875,24.634309768676758,76.88233184814453,24.634309768676758,76.88233184814453,3.7369377613067627,20260732
2023-09-21,EV,FeasibleITransformer,64,25.850000381469727,25.850000381469727,0.0625,82.5052719116211,84.15064239501953,82.5052719116211,84.15064239501953,5.434792518615723,20260732
2023-09-21,EV,FeasibleITransformer,80,32.018001556396484,32.018001556396484,0.4375,93.06790924072266,93.21540832519531,93.06790924072266,93.21540832519531,3.6141602993011475,20260732
2023-09-21,EV,FeasibleITransformer,84,32.018001556396484,32.018001556396484,0.0,101.91071319580078,101.97758483886719,101.91071319580078,101.97758483886719,1.5205570459365845,20260732
2023-09-21,EV,FeasibleITransformer,96,32.018001556396484,32.018001556396484,0.0,119.87057495117188,119.87057495117188,119.87057495117188,119.87057495117188,0.9566308259963989,20260732
2023-09-22,EV,FeasibleITransformer,32,0.2199999988079071,3.299999952316284,0.0625,1.3550641536712646,8.742302894592285,1.3550641536712646,8.742302894592285,0.569223940372467,20260732
2023-09-22,EV,FeasibleITransformer,48,23.31999969482422,23.31999969482422,0.875,14.916624069213867,62.82969284057617,14.916624069213867,62.82969284057617,2.780595302581787,20260732
2023-09-22,EV,FeasibleITransformer,64,23.31999969482422,23.31999969482422,0.0,68.98818969726562,69.0721664428711,68.98818969726562,69.0721664428711,4.95712423324585,20260732
2023-09-22,EV,FeasibleITransformer,80,24.124000549316406,24.124000549316406,0.0625,82.18705749511719,82.18705749511719,82.18705749511719,82.18705749511719,3.6929352283477783,20260732
2023-09-22,EV,FeasibleITransformer,84,24.124000549316406,24.124000549316406,0.0,90.63929748535156,90.63929748535156,90.63929748535156,90.63929748535156,1.3924955129623413,20260732
2023-09-22,EV,FeasibleITransformer,96,24.124000549316406,24.124000549316406,0.0,107.99585723876953,107.99585723876953,107.99585723876953,107.99585723876953,0.8947420716285706,20260732
2023-09-23,EV,FeasibleITransformer,32,0.0,0.0,0.0,1.521832823753357,8.122282028198242,1.521832823753357,8.122282028198242,0.5415084362030029,20260732
2023-09-23,EV,FeasibleITransformer,48,0.0,0.0,0.0,11.016823768615723,46.73979187011719,11.016823768615723,46.73979187011719,1.9181228876113892,20260732
2023-09-23,EV,FeasibleITransformer,64,0.0,0.0,0.0,53.67999267578125,53.67999267578125,53.67999267578125,53.67999267578125,4.663573265075684,20260732
2023-09-23,EV,FeasibleITransformer,80,0.0,0.0,0.0,70.39250183105469,70.39250183105469,70.39250183105469,70.39250183105469,3.299574851989746,20260732
2023-09-23,EV,FeasibleITransformer,84,0.0,0.0,0.0,77.66423034667969,77.66423034667969,77.66423034667969,77.66423034667969,1.1709412336349487,20260732
2023-09-23,EV,FeasibleITransformer,96,0.0,0.0,0.0,94.87226104736328,94.87226104736328,94.87226104736328,94.87226104736328,0.9017587304115295,20260732
2023-09-24,EV,FeasibleITransformer,32,0.0,0.0,0.0,1.8056203126907349,6.445148468017578,1.8056203126907349,6.445148468017578,0.5769188404083252,20260732
2023-09-24,EV,FeasibleITransformer,48,0.0,0.0,0.0,13.31179141998291,42.65699005126953,13.31179141998291,42.65699005126953,2.0147101879119873,20260732
2023-09-24,EV,FeasibleITransformer,64,11.263999938964844,11.263999938964844,0.5,52.083648681640625,52.0908088684082,52.083648681640625,52.0908088684082,4.558202266693115,20260732
2023-09-24,EV,FeasibleITransformer,80,30.326000213623047,30.326000213623047,0.75,70.12703704833984,70.12703704833984,70.12703704833984,70.12703704833984,3.190394878387451,20260732
2023-09-24,EV,FeasibleITransformer,84,30.326000213623047,30.326000213623047,0.0,76.7289047241211,76.7289047241211,76.7289047241211,76.7289047241211,1.0741735696792603,20260732
2023-09-24,EV,FeasibleITransformer,96,30.326000213623047,30.326000213623047,0.0,94.3567886352539,94.3567886352539,94.3567886352539,94.3567886352539,0.9293441772460938,20260732
2023-09-25,EV,FeasibleITransformer,32,0.0,0.0,0.0,1.3740335702896118,4.945107460021973,1.3740335702896118,4.945107460021973,0.6287378668785095,20260732
2023-09-25,EV,FeasibleITransformer,48,0.0,4.949999809265137,0.1875,20.347509384155273,49.288631439208984,20.347509384155273,49.288631439208984,2.976978063583374,20260732
2023-09-25,EV,FeasibleITransformer,64,27.452999114990234,30.588998794555664,2.1875,62.09653091430664,62.379608154296875,62.09653091430664,62.379608154296875,5.058997631072998,20260732
2023-09-25,EV,FeasibleITransformer,80,38.21699905395508,38.21699905395508,0.6875,77.12860870361328,77.13963317871094,77.12860870361328,77.13963317871094,2.867213726043701,20260732
2023-09-25,EV,FeasibleITransformer,84,38.21699905395508,38.21699905395508,0.0,83.63057708740234,83.63057708740234,83.63057708740234,83.63057708740234,1.0842885971069336,20260732
2023-09-25,EV,FeasibleITransformer,96,38.21699905395508,38.21699905395508,0.0,100.82666015625,100.82666015625,100.82666015625,100.82666015625,0.9256923198699951,20260732
2023-09-26,EV,FeasibleITransformer,32,0.7059999704360962,0.7059999704360962,0.3125,1.2725342512130737,5.0075836181640625,1.2725342512130737,5.0075836181640625,0.6876596808433533,20260732
2023-09-26,EV,FeasibleITransformer,48,0.7059999704360962,15.610000610351562,0.875,31.519018173217773,66.40989685058594,31.519018173217773,66.40989685058594,4.05404806137085,20260732
2023-09-26,EV,FeasibleITransformer,64,25.2239990234375,35.124000549316406,1.875,76.68710327148438,79.97901153564453,76.68710327148438,79.97901153564453,5.440478324890137,20260732
2023-09-26,EV,FeasibleITransformer,80,35.124000549316406,35.124000549316406,0.375,92.11665344238281,92.22454833984375,92.11665344238281,92.22454833984375,2.9393322467803955,20260732
2023-09-26,EV,FeasibleITransformer,84,35.124000549316406,35.124000549316406,0.0,99.72100067138672,99.72100067138672,99.72100067138672,99.72100067138672,1.192635416984558,20260732
2023-09-26,EV,FeasibleITransformer,96,35.124000549316406,35.124000549316406,0.0,117.25774383544922,117.25774383544922,117.25774383544922,117.25774383544922,0.9110597372055054,20260732
2023-09-27,EV,FeasibleITransformer,32,0.0,1.649999976158142,0.03125,1.0629138946533203,5.653271198272705,1.0629138946533203,5.653271198272705,0.7042815685272217,20260732
2023-09-27,EV,FeasibleITransformer,48,33.77899932861328,40.93899917602539,2.4375,33.48914337158203,81.02851867675781,33.48914337158203,81.02851867675781,4.450733184814453,20260732
2023-09-27,EV,FeasibleITransformer,64,81.39800262451172,81.39800262451172,2.0625,84.8354721069336,91.60884857177734,84.8354721069336,91.60884857177734,5.705725193023682,20260732
2023-09-27,EV,FeasibleITransformer,80,95.2760009765625,95.2760009765625,0.5625,101.66621398925781,101.83740234375,101.66621398925781,101.83740234375,3.2204415798187256,20260732
2023-09-27,EV,FeasibleITransformer,84,95.2760009765625,95.2760009765625,0.0,110.52484130859375,110.52638244628906,110.52484130859375,110.52638244628906,1.3808207511901855,20260732
2023-09-27,EV,FeasibleITransformer,96,95.2760009765625,95.2760009765625,0.0,127.87955474853516,127.87955474853516,127.87955474853516,127.87955474853516,0.8914916515350342,20260732
2023-09-28,EV,FeasibleITransformer,32,2.5880000591278076,4.949999809265137,0.09375,1.102813959121704,7.520900726318359,1.102813959121704,7.520900726318359,0.6400385499000549,20260732
2023-09-28,EV,FeasibleITransformer,48,11.854000091552734,13.503999710083008,1.0625,24.257068634033203,76.69332885742188,24.257068634033203,76.69332885742188,3.690293312072754,20260732
2023-09-28,EV,FeasibleITransformer,64,24.446998596191406,24.446998596191406,0.5,83.34571075439453,84.9535903930664,83.34571075439453,84.9535903930664,5.433917045593262,20260732
2023-09-28,EV,FeasibleITransformer,80,24.446998596191406,24.446998596191406,0.0,95.14793395996094,95.17315673828125,95.14793395996094,95.17315673828125,3.622720241546631,20260732
2023-09-28,EV,FeasibleITransformer,84,24.446998596191406,24.446998596191406,0.0,104.40864562988281,104.40864562988281,104.40864562988281,104.40864562988281,1.4500709772109985,20260732
2023-09-28,EV,FeasibleITransformer,96,24.446998596191406,24.446998596191406,0.0,121.5247573852539,121.5247573852539,121.5247573852539,121.5247573852539,0.881283700466156,20260732
2023-09-29,EV,FeasibleITransformer,32,0.0,0.0,0.0,1.202012300491333,8.693354606628418,1.202012300491333,8.693354606628418,0.5937697887420654,20260732
2023-09-29,EV,FeasibleITransformer,48,0.0,9.854999542236328,1.5625,14.473082542419434,62.27156448364258,14.473082542419434,62.27156448364258,2.665909767150879,20260732
2023-09-29,EV,FeasibleITransformer,64,3.5899999141693115,12.672999382019043,2.5,69.34432220458984,69.38629913330078,69.34432220458984,69.38629913330078,4.931006908416748,20260732
2023-09-29,EV,FeasibleITransformer,80,12.672999382019043,12.672999382019043,0.625,83.50611114501953,83.51313781738281,83.50611114501953,83.51313781738281,3.4140961170196533,20260732
2023-09-29,EV,FeasibleITransformer,84,12.672999382019043,12.672999382019043,0.0,91.88333892822266,91.88333892822266,91.88333892822266,91.88333892822266,1.3067617416381836,20260732
2023-09-29,EV,FeasibleITransformer,96,12.672999382019043,12.672999382019043,0.0,108.50396728515625,108.50396728515625,108.50396728515625,108.50396728515625,0.8513103127479553,20260732
2023-09-30,EV,FeasibleITransformer,32,0.0,0.0,0.0,1.5527420043945312,8.730622291564941,1.5527420043945312,8.730622291564941,0.5540830492973328,20260732
2023-09-30,EV,FeasibleITransformer,48,14.746000289916992,16.889999389648438,1.0625,11.377643585205078,50.17795944213867,11.377643585205078,50.17795944213867,2.0745437145233154,20260732
2023-09-30,EV,FeasibleITransformer,64,26.32699966430664,37.84600067138672,0.875,58.94825744628906,58.94911193847656,58.94825744628906,58.94911193847656,4.980639934539795,20260732
2023-09-30,EV,FeasibleITransformer,80,42.82699966430664,42.82699966430664,0.625,78.67511749267578,78.67511749267578,78.67511749267578,78.67511749267578,3.4532411098480225,20260732
2023-09-30,EV,FeasibleITransformer,84,42.82699966430664,42.82699966430664,0.0,86.1006851196289,86.1006851196289,86.1006851196289,86.1006851196289,1.1714272499084473,20260732
2023-09-30,EV,FeasibleITransformer,96,47.4640007019043,47.4640007019043,0.3333333432674408,102.8241958618164,102.8241958618164,102.8241958618164,102.8241958618164,0.8612791895866394,20260732
2023-07-01,ChargerMatched,FeasibleITransformer,32,0.0,0.0,0.0,2.4307966232299805,3.0066123008728027,2.4307966232299805,3.0066123008728027,0.10515158623456955,20260732
2023-07-01,ChargerMatched,FeasibleITransformer,48,0.0,0.0,0.0,9.742433547973633,18.14409065246582,9.742433547973633,18.14409065246582,0.647179365158081,20260732
2023-07-01,ChargerMatched,FeasibleITransformer,64,0.0,8.269000053405762,0.6875,20.53856658935547,20.538564682006836,20.53856658935547,20.538564682006836,1.7493970394134521,20260732
2023-07-01,ChargerMatched,FeasibleITransformer,80,0.0,8.269000053405762,1.0,30.23097038269043,30.23097038269043,30.23097038269043,30.23097038269043,2.1291303634643555,20260732
2023-07-01,ChargerMatched,FeasibleITransformer,84,1.6690000295639038,8.269000053405762,1.0,33.97050094604492,33.97050094604492,33.97050094604492,33.97050094604492,0.6477857828140259,20260732
2023-07-01,ChargerMatched,FeasibleITransformer,96,8.269000053405762,8.269000053405762,0.3333333432674408,42.1651611328125,42.1651611328125,42.1651611328125,42.1651611328125,0.46889710426330566,20260732
2023-07-02,ChargerMatched,FeasibleITransformer,32,0.0,0.0,0.0,2.0509963035583496,2.1909337043762207,2.0509963035583496,2.1909337043762207,0.12765593826770782,20260732
2023-07-02,ChargerMatched,FeasibleITransformer,48,0.0,0.0,0.0,10.084084510803223,15.10357666015625,10.084084510803223,15.10357666015625,0.6204805374145508,20260732
2023-07-02,ChargerMatched,FeasibleITransformer,64,0.0,0.0,0.0,18.519481658935547,18.51948356628418,18.519481658935547,18.51948356628418,2.0355043411254883,20260732
2023-07-02,ChargerMatched,FeasibleITransformer,80,14.317999839782715,18.149999618530273,0.6875,24.026966094970703,24.026968002319336,24.026966094970703,24.026968002319336,1.4997644424438477,20260732
2023-07-02,ChargerMatched,FeasibleITransformer,84,20.917999267578125,24.75,1.0,27.566852569580078,27.566848754882812,27.566852569580078,27.566848754882812,0.6403311491012573,20260732
2023-07-02,ChargerMatched,FeasibleITransformer,96,25.868000030517578,25.868000030517578,0.25,35.33258819580078,35.33258819580078,35.33258819580078,35.33258819580078,0.44714123010635376,20260732
2023-07-03,ChargerMatched,FeasibleITransformer,32,0.0,0.0,0.0,1.2976348400115967,1.3709243535995483,1.2976348400115967,1.3709243535995483,0.1857081949710846,20260732
2023-07-03,ChargerMatched,FeasibleITransformer,48,0.0,8.196000099182129,0.375,8.9857177734375,12.725811004638672,8.9857177734375,12.725811004638672,0.7526843547821045,20260732
2023-07-03,ChargerMatched,FeasibleITransformer,64,21.006000518798828,30.029998779296875,2.0,16.994840621948242,16.994840621948242,16.994840621948242,16.994840621948242,1.8561122417449951,20260732
2023-07-03,ChargerMatched,FeasibleITransformer,80,41.68299865722656,41.68299865722656,1.3125,20.361629486083984,20.361629486083984,20.361629486083984,20.361629486083984,1.2700022459030151,20260732
2023-07-03,ChargerMatched,FeasibleITransformer,84,41.68299865722656,41.68299865722656,0.0,23.084148406982422,23.084148406982422,23.084148406982422,23.084148406982422,0.48646673560142517,20260732
2023-07-03,ChargerMatched,FeasibleITransformer,96,41.68299865722656,41.68299865722656,0.0,28.98818588256836,28.98818588256836,28.98818588256836,28.98818588256836,0.32387375831604004,20260732
2023-07-04,ChargerMatched,FeasibleITransformer,32,0.0,0.0,0.0,0.972226619720459,1.0271975994110107,0.972226619720459,1.0271975994110107,0.2267409861087799,20260732
2023-07-04,ChargerMatched,FeasibleITransformer,48,0.0,0.0,0.0,7.688511848449707,12.696893692016602,7.688511848449707,12.696893692016602,1.100292682647705,20260732
2023-07-04,ChargerMatched,FeasibleITransformer,64,0.0,0.0,0.0,15.077171325683594,17.09346580505371,15.077171325683594,17.09346580505371,1.9419127702713013,20260732
2023-07-04,ChargerMatched,FeasibleITransformer,80,0.0,0.0,0.0,21.717479705810547,21.717479705810547,21.717479705810547,21.717479705810547,1.181404709815979,20260732
2023-07-04,ChargerMatched,FeasibleITransformer,84,0.0,0.0,0.0,24.02584457397461,24.02584457397461,24.02584457397461,24.02584457397461,0.5274379849433899,20260732
2023-07-04,ChargerMatched,FeasibleITransformer,96,0.0,0.0,0.0,28.94559097290039,28.94559097290039,28.94559097290039,28.94559097290039,0.3234136700630188,20260732
2023-07-05,ChargerMatched,FeasibleITransformer,32,0.0,9.899999618530273,0.1875,0.7336863875389099,0.9997444152832031,0.7336863875389099,0.9997444152832031,0.20189449191093445,20260732
2023-07-05,ChargerMatched,FeasibleITransformer,48,0.0,32.875,1.875,6.1039018630981445,13.721664428710938,6.1039018630981445,13.721664428710938,1.3534597158432007,20260732
2023-07-05,ChargerMatched,FeasibleITransformer,64,36.58399963378906,46.07500076293945,2.4375,11.96878433227539,16.61895751953125,11.96878433227539,16.61895751953125,1.611688256263733,20260732
2023-07-05,ChargerMatched,FeasibleITransformer,80,46.48400115966797,46.48400115966797,0.375,20.23316192626953,20.23316192626953,20.23316192626953,20.23316192626953,1.287963628768921,20260732
2023-07-05,ChargerMatched,FeasibleITransformer,84,46.48400115966797,46.48400115966797,0.0,22.15203285217285,22.15203285217285,22.15203285217285,22.15203285217285,0.5193426012992859,20260732
2023-07-05,ChargerMatched,FeasibleITransformer,96,46.48400115966797,46.48400115966797,0.0,27.01513671875,27.01513671875,27.01513671875,27.01513671875,0.3090779483318329,20260732
2023-07-06,ChargerMatched,FeasibleITransformer,32,0.0,0.0,0.0,0.9687094688415527,1.725870132446289,0.9687094688415527,1.725870132446289,0.17791855335235596,20260732
2023-07-06,ChargerMatched,FeasibleITransformer,48,0.0,8.276000022888184,0.5,6.3685808181762695,16.526165008544922,6.3685808181762695,16.526165008544922,1.280036211013794,20260732
2023-07-06,ChargerMatched,FeasibleITransformer,64,8.276000022888184,12.000999450683594,1.1875,13.392937660217285,18.22039794921875,13.392937660217285,18.22039794921875,1.3362953662872314,20260732
2023-07-06,ChargerMatched,FeasibleITransformer,80,16.927000045776367,16.927000045776367,0.5,21.472400665283203,21.472402572631836,21.472400665283203,21.472402572631836,1.5810248851776123,20260732
2023-07-06,ChargerMatched,FeasibleITransformer,84,16.927000045776367,16.927000045776367,0.0,23.230854034423828,23.230854034423828,23.230854034423828,23.230854034423828,0.8420575857162476,20260732
2023-07-06,ChargerMatched,FeasibleITransformer,96,16.927000045776367,16.927000045776367,0.0,29.11613655090332,29.11613655090332,29.11613655090332,29.11613655090332,0.43591195344924927,20260732
2023-07-07,ChargerMatched,FeasibleITransformer,32,0.0,0.0,0.0,1.9653022289276123,3.021401882171631,1.9653022289276123,3.021401882171631,0.12768301367759705,20260732
2023-07-07,ChargerMatched,FeasibleITransformer,48,0.0,16.874000549316406,0.875,8.429373741149902,21.19989585876465,8.429373741149902,21.19989585876465,0.8562898635864258,20260732
2023-07-07,ChargerMatched,FeasibleITransformer,64,15.632999420166016,28.83300018310547,1.875,22.835041046142578,23.170856475830078,22.835041046142578,23.170856475830078,1.7760752439498901,20260732
2023-07-07,ChargerMatched,FeasibleITransformer,80,28.83300018310547,28.83300018310547,0.5,30.374534606933594,30.374530792236328,30.374534606933594,30.374530792236328,2.2536046504974365,20260732
2023-07-07,ChargerMatched,FeasibleITransformer,84,28.83300018310547,28.83300018310547,0.0,35.249794006347656,35.249794006347656,35.249794006347656,35.249794006347656,0.9402503967285156,20260732
2023-07-07,ChargerMatched,FeasibleITransformer,96,28.83300018310547,28.83300018310547,0.0,44.58899688720703,44.58899688720703,44.58899688720703,44.58899688720703,0.49539124965667725,20260732
2023-07-08,ChargerMatched,FeasibleITransformer,32,0.0,0.0,0.0,2.3655030727386475,2.7274742126464844,2.3655030727386475,2.7274742126464844,0.10861937701702118,20260732
2023-07-08,ChargerMatched,FeasibleITransformer,48,0.0,11.701000213623047,1.0,8.854823112487793,18.089521408081055,8.854823112487793,18.089521408081055,0.6285219192504883,20260732
2023-07-08,ChargerMatched,FeasibleITransformer,64,11.701000213623047,11.701000213623047,0.625,20.297819137573242,20.297819137573242,20.297819137573242,20.297819137573242,1.983664631843567,20260732
2023-07-08,ChargerMatched,FeasibleITransformer,80,11.701000213623047,11.701000213623047,0.0,26.34734344482422,26.34734344482422,26.34734344482422,26.34734344482422,1.9104204177856445,20260732
2023-07-08,ChargerMatched,FeasibleITransformer,84,11.701000213623047,11.701000213623047,0.0,31.28727912902832,31.287277221679688,31.28727912902832,31.287277221679688,0.788008451461792,20260732
2023-07-08,ChargerMatched,FeasibleITransformer,96,11.701000213623047,11.701000213623047,0.0,40.64177703857422,40.64177703857422,40.64177703857422,40.64177703857422,0.4724494516849518,20260732
2023-07-09,ChargerMatched,FeasibleITransformer,32,0.0,0.0,0.0,2.2665810585021973,2.439326286315918,2.2665810585021973,2.439326286315918,0.13393628597259521,20260732
2023-07-09,ChargerMatched,FeasibleITransformer,48,0.0,0.0,0.0,9.714574813842773,15.383084297180176,9.714574813842773,15.383084297180176,0.6226944327354431,20260732
2023-07-09,ChargerMatched,FeasibleITransformer,64,0.0,0.0,0.0,18.310531616210938,18.310531616210938,18.310531616210938,18.310531616210938,2.089780807495117,20260732
2023-07-09,ChargerMatched,FeasibleITransformer,80,0.0,0.0,0.0,23.054664611816406,23.054664611816406,23.054664611816406,23.054664611816406,1.585641622543335,20260732
2023-07-09,ChargerMatched,FeasibleITransformer,84,0.0,0.0,0.0,26.23077392578125,26.23077392578125,26.23077392578125,26.23077392578125,0.5772757530212402,20260732
2023-07-09,ChargerMatched,FeasibleITransformer,96,0.0,0.0,0.0,33.118263244628906,33.118263244628906,33.118263244628906,33.118263244628906,0.37673747539520264,20260732
2023-07-10,ChargerMatched,FeasibleITransformer,32,0.0,0.0,0.0,1.2331219911575317,1.3184715509414673,1.2331219911575317,1.3184715509414673,0.17620150744915009,20260732
2023-07-10,ChargerMatched,FeasibleITransformer,48,6.285999774932861,6.599999904632568,0.25,8.41287899017334,14.159119606018066,8.41287899017334,14.159119606018066,0.8433802127838135,20260732
2023-07-10,ChargerMatched,FeasibleITransformer,64,11.236000061035156,12.88599967956543,0.25,19.022790908813477,19.022789001464844,19.022790908813477,19.022789001464844,2.2890682220458984,20260732
2023-07-10,ChargerMatched,FeasibleITransformer,80,36.029998779296875,39.2859992980957,1.0,23.98286247253418,23.98286247253418,23.98286247253418,23.98286247253418,1.3358488082885742,20260732
2023-07-10,ChargerMatched,FeasibleITransformer,84,39.33000183105469,39.33000183105469,0.5,26.276853561401367,26.276851654052734,26.276853561401367,26.276851654052734,0.39245662093162537,20260732
2023-07-10,ChargerMatched,FeasibleITransformer,96,39.33000183105469,39.33000183105469,0.0,32.01211929321289,32.01211929321289,32.01211929321289,32.01211929321289,0.2945508658885956,20260732
2023-07-11,ChargerMatched,FeasibleITransformer,32,0.0,4.949999809265137,0.09375,1.2559466361999512,1.2906550168991089,1.2559466361999512,1.2906550168991089,0.2947741746902466,20260732
2023-07-11,ChargerMatched,FeasibleITransformer,48,2.7079999446868896,31.350000381469727,1.0,8.319038391113281,15.617490768432617,8.319038391113281,15.617490768432617,1.2220196723937988,20260732
2023-07-11,ChargerMatched,FeasibleITransformer,64,29.107999801635742,39.007999420166016,1.0,16.97812271118164,20.3681697845459,16.97812271118164,20.3681697845459,2.033146619796753,20260732
2023-07-11,ChargerMatched,FeasibleITransformer,80,41.75899887084961,42.30799865722656,0.5,25.33814239501953,25.33814239501953,25.33814239501953,25.33814239501953,1.1770128011703491,20260732
2023-07-11,ChargerMatched,FeasibleITransformer,84,43.409000396728516,43.409000396728516,0.25,27.34573745727539,27.34573745727539,27.34573745727539,27.34573745727539,0.48219624161720276,20260732
2023-07-11,ChargerMatched,FeasibleITransformer,96,43.409000396728516,43.409000396728516,0.0,31.76150894165039,31.76150894165039,31.76150894165039,31.76150894165039,0.30015984177589417,20260732
2023-07-12,ChargerMatched,FeasibleITransformer,32,0.0,0.0,0.0,0.7916198372840881,1.3437978029251099,0.7916198372840881,1.3437978029251099,0.24516841769218445,20260732
2023-07-12,ChargerMatched,FeasibleITransformer,48,0.0,5.921000003814697,0.875,6.467522144317627,18.680662155151367,6.467522144317627,18.680662155151367,1.574075698852539,20260732
2023-07-12,ChargerMatched,FeasibleITransformer,64,5.921000003814697,13.889999389648438,1.1875,14.455957412719727,22.049104690551758,14.455957412719727,22.049104690551758,1.671339750289917,20260732
2023-07-12,ChargerMatched,FeasibleITransformer,80,13.889999389648438,13.889999389648438,0.3125,27.103147506713867,27.103147506713867,27.103147506713867,27.103147506713867,1.1988495588302612,20260732
2023-07-12,ChargerMatched,FeasibleITransformer,84,13.889999389648438,13.889999389648438,0.0,28.726774215698242,28.726774215698242,28.726774215698242,28.726774215698242,0.47912442684173584,20260732
2023-07-12,ChargerMatched,FeasibleITransformer,96,13.889999389648438,13.889999389648438,0.0,32.566959381103516,32.566959381103516,32.566959381103516,32.566959381103516,0.2950800359249115,20260732
2023-07-13,ChargerMatched,FeasibleITransformer,32,0.0,3.299999952316284,0.0625,1.0496361255645752,1.813004970550537,1.0496361255645752,1.813004970550537,0.1853524148464203,20260732
2023-07-13,ChargerMatched,FeasibleITransformer,48,35.59600067138672,37.246002197265625,1.625,6.858642578125,22.46518325805664,6.858642578125,22.46518325805664,1.5057814121246338,20260732
2023-07-13,ChargerMatched,FeasibleITransformer,64,45.45999526977539,45.45999526977539,1.0625,16.850833892822266,24.83761215209961,16.850833892822266,24.83761215209961,1.7720797061920166,20260732
2023-07-13,ChargerMatched,FeasibleITransformer,80,45.45999526977539,45.45999526977539,0.0,29.878341674804688,29.878341674804688,29.878341674804688,29.878341674804688,1.6434805393218994,20260732
2023-07-13,ChargerMatched,FeasibleITransformer,84,45.45999526977539,45.45999526977539,0.0,33.327735900878906,33.327735900878906,33.327735900878906,33.327735900878906,0.6591764092445374,20260732
2023-07-13,ChargerMatched,FeasibleITransformer,96,45.45999526977539,45.45999526977539,0.0,39.668941497802734,39.668941497802734,39.668941497802734,39.668941497802734,0.35447263717651367,20260732
2023-07-14,ChargerMatched,FeasibleITransformer,32,0.0,0.0,0.0,1.566230058670044,2.7983803749084473,1.566230058670044,2.7983803749084473,0.12207116186618805,20260732
2023-07-14,ChargerMatched,FeasibleITransformer,48,0.0,0.0,0.0,8.955042839050293,23.325653076171875,8.955042839050293,23.325653076171875,0.9325425624847412,20260732
2023-07-14,ChargerMatched,FeasibleITransformer,64,12.180000305175781,12.180000305175781,0.5,25.441465377807617,25.61576271057129,25.441465377807617,25.61576271057129,1.8254209756851196,20260732
2023-07-14,ChargerMatched,FeasibleITransformer,80,35.163002014160156,38.58000183105469,1.0,31.70061683654785,31.70061683654785,31.70061683654785,31.70061683654785,2.0893502235412598,20260732
2023-07-14,ChargerMatched,FeasibleITransformer,84,41.76300048828125,41.76300048828125,1.0,36.84828186035156,36.84828186035156,36.84828186035156,36.84828186035156,0.8318172097206116,20260732
