date,task,model,anchor_slot,actual_lower_kwh,actual_upper_kwh,actual_occupied_equivalent,raw_predicted_lower_kwh,raw_predicted_upper_kwh,predicted_lower_kwh,predicted_upper_kwh,predicted_occupied_equivalent,seed
2023-07-04,EV,FeasibleITransformer,48,0.0,0.0,0.0,0.2522934377193451,0.5815823078155518,0.2522934377193451,0.5815823078155518,0.5439651608467102,20260730
2023-07-04,EV,FeasibleITransformer,64,0.0,0.0,0.0,0.47151562571525574,1.0659537315368652,0.47151562571525574,1.0659537315368652,0.762381374835968,20260730
2023-07-04,EV,FeasibleITransformer,80,0.0,0.0,0.0,1.4010565280914307,1.7458240985870361,1.4010565280914307,1.7458240985870361,0.3454163670539856,20260730
2023-07-04,EV,FeasibleITransformer,84,0.0,0.0,0.0,1.8110175132751465,2.034742832183838,1.8110175132751465,2.034742832183838,0.2001170963048935,20260730
2023-07-04,EV,FeasibleITransformer,96,0.0,0.0,0.0,2.563369035720825,2.563369035720825,2.563369035720825,2.563369035720825,0.47508442401885986,20260730
2023-07-05,EV,FeasibleITransformer,32,0.0,0.0,0.0,0.1454087197780609,0.30716603994369507,0.1454087197780609,0.30716603994369507,0.1856149435043335,20260730
2023-07-05,EV,FeasibleITransformer,48,0.0,6.039000034332275,0.875,0.8304340839385986,1.1377182006835938,0.8304340839385986,1.1377182006835938,0.9265139698982239,20260730
2023-07-05,EV,FeasibleITransformer,64,6.039000034332275,6.039000034332275,0.9375,1.4208770990371704,1.9461116790771484,1.4208770990371704,1.9461116790771484,1.3448822498321533,20260730
2023-07-05,EV,FeasibleITransformer,80,6.039000034332275,6.039000034332275,0.0,2.7009449005126953,3.0071606636047363,2.7009449005126953,3.0071606636047363,0.5959762930870056,20260730
2023-07-05,EV,FeasibleITransformer,84,6.039000034332275,6.039000034332275,0.0,3.065192937850952,3.365731716156006,3.065192937850952,3.365731716156006,0.2650981843471527,20260730
2023-07-05,EV,FeasibleITransformer,96,6.039000034332275,6.039000034332275,0.0,4.267014026641846,4.267014026641846,4.267014026641846,4.267014026641846,0.5203600525856018,20260730
2023-07-06,EV,FeasibleITransformer,32,0.0,0.0,0.0,0.10573277622461319,0.35488811135292053,0.10573277622461319,0.35488811135292053,0.2507833242416382,20260730
2023-07-06,EV,FeasibleITransformer,48,0.0,0.0,0.0,0.6687347292900085,1.122910976409912,0.6687347292900085,1.122910976409912,0.8329943418502808,20260730
2023-07-06,EV,FeasibleITransformer,64,0.0,0.0,0.0,1.482375144958496,2.2380459308624268,1.482375144958496,2.2380459308624268,1.4104349613189697,20260730
2023-07-06,EV,FeasibleITransformer,80,0.0,0.0,0.0,3.9600582122802734,4.149105548858643,3.9600582122802734,4.149105548858643,0.6347904205322266,20260730
2023-07-06,EV,FeasibleITransformer,84,0.0,0.0,0.0,4.2498459815979,4.525433540344238,4.2498459815979,4.525433540344238,0.19245027005672455,20260730
2023-07-06,EV,FeasibleITransformer,96,0.0,0.0,0.0,5.469876289367676,5.469876289367676,5.469876289367676,5.469876289367676,0.24737673997879028,20260730
2023-07-07,EV,FeasibleITransformer,32,0.0,0.0,0.0,0.10293372720479965,0.6276503205299377,0.10293372720479965,0.6276503205299377,0.2799140214920044,20260730
2023-07-07,EV,FeasibleITransformer,48,0.0,0.0,0.0,0.7413497567176819,1.5414949655532837,0.7413497567176819,1.5414949655532837,1.1902769804000854,20260730
2023-07-07,EV,FeasibleITransformer,64,0.0,0.0,0.0,6.060871601104736,6.396829128265381,6.060871601104736,6.396829128265381,1.446462631225586,20260730
2023-07-07,EV,FeasibleITransformer,80,0.0,0.0,0.0,10.224597930908203,10.52590274810791,10.224597930908203,10.52590274810791,0.5094009637832642,20260730
2023-07-07,EV,FeasibleITransformer,84,0.0,0.0,0.0,10.65748405456543,11.092538833618164,10.65748405456543,11.092538833618164,0.2831457555294037,20260730
2023-07-07,EV,FeasibleITransformer,96,0.0,0.0,0.0,11.982405662536621,11.982405662536621,11.982405662536621,11.982405662536621,0.23506024479866028,20260730
2023-07-01,ChargerMatched,SeasonalNaive,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260730
2023-07-01,ChargerMatched,SeasonalNaive,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260730
2023-07-01,ChargerMatched,SeasonalNaive,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260730
2023-07-01,ChargerMatched,SeasonalNaive,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260730
2023-07-01,ChargerMatched,SeasonalNaive,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260730
2023-07-01,ChargerMatched,SeasonalNaive,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260730
2023-07-02,ChargerMatched,SeasonalNaive,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260730
2023-07-02,ChargerMatched,SeasonalNaive,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260730
2023-07-02,ChargerMatched,SeasonalNaive,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260730
2023-07-02,ChargerMatched,SeasonalNaive,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260730
2023-07-02,ChargerMatched,SeasonalNaive,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260730
2023-07-02,ChargerMatched,SeasonalNaive,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260730
2023-07-03,ChargerMatched,SeasonalNaive,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260730
2023-07-03,ChargerMatched,SeasonalNaive,48,0.0,0.0,0.0,0.0,5.919000148773193,0.0,5.919000148773193,0.5625,20260730
2023-07-03,ChargerMatched,SeasonalNaive,64,3.684000015258789,5.334000110626221,0.375,5.919000148773193,5.919000148773193,5.919000148773193,5.919000148773193,0.25,20260730
2023-07-03,ChargerMatched,SeasonalNaive,80,5.334000110626221,5.334000110626221,0.0625,5.919000148773193,5.919000148773193,5.919000148773193,5.919000148773193,0.0,20260730
2023-07-03,ChargerMatched,SeasonalNaive,84,5.334000110626221,5.334000110626221,0.0,5.919000148773193,5.919000148773193,5.919000148773193,5.919000148773193,0.0,20260730
2023-07-03,ChargerMatched,SeasonalNaive,96,5.334000110626221,5.334000110626221,0.0,5.919000148773193,5.919000148773193,5.919000148773193,5.919000148773193,0.0,20260730
2023-07-04,ChargerMatched,SeasonalNaive,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260730
2023-07-04,ChargerMatched,SeasonalNaive,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260730
2023-07-04,ChargerMatched,SeasonalNaive,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260730
2023-07-04,ChargerMatched,SeasonalNaive,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260730
2023-07-04,ChargerMatched,SeasonalNaive,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260730
2023-07-04,ChargerMatched,SeasonalNaive,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260730
2023-07-05,ChargerMatched,SeasonalNaive,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260730
2023-07-05,ChargerMatched,SeasonalNaive,48,0.0,6.039000034332275,0.875,4.311999797821045,5.961999893188477,4.311999797821045,5.961999893188477,0.9375,20260730
2023-07-05,ChargerMatched,SeasonalNaive,64,6.039000034332275,6.039000034332275,0.9375,5.961999893188477,5.961999893188477,5.961999893188477,5.961999893188477,0.0625,20260730
2023-07-05,ChargerMatched,SeasonalNaive,80,6.039000034332275,6.039000034332275,0.0,5.961999893188477,5.961999893188477,5.961999893188477,5.961999893188477,0.0,20260730
2023-07-05,ChargerMatched,SeasonalNaive,84,6.039000034332275,6.039000034332275,0.0,5.961999893188477,5.961999893188477,5.961999893188477,5.961999893188477,0.0,20260730
2023-07-05,ChargerMatched,SeasonalNaive,96,6.039000034332275,6.039000034332275,0.0,5.961999893188477,5.961999893188477,5.961999893188477,5.961999893188477,0.0,20260730
2023-07-06,ChargerMatched,SeasonalNaive,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260730
2023-07-06,ChargerMatched,SeasonalNaive,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260730
2023-07-06,ChargerMatched,SeasonalNaive,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260730
2023-07-06,ChargerMatched,SeasonalNaive,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260730
2023-07-06,ChargerMatched,SeasonalNaive,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260730
2023-07-06,ChargerMatched,SeasonalNaive,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260730
2023-07-07,ChargerMatched,SeasonalNaive,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260730
2023-07-07,ChargerMatched,SeasonalNaive,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20260730
2023-07-07,ChargerMatched,SeasonalNaive,64,0.0,0.0,0.0,20.18199920654297,23.100000381469727,20.1820011138916,23.100000381469727,0.875,20260730
2023-07-07,ChargerMatched,SeasonalNaive,80,0.0,0.0,0.0,30.082000732421875,30.082000732421875,30.082000732421875,30.082000732421875,0.375,20260730
2023-07-07,ChargerMatched,SeasonalNaive,84,0.0,0.0,0.0,30.082000732421875,30.082000732421875,30.082000732421875,30.082000732421875,0.0,20260730
2023-07-07,ChargerMatched,SeasonalNaive,96,0.0,0.0,0.0,30.082000732421875,30.082000732421875,30.082000732421875,30.082000732421875,0.0,20260730
2023-07-01,ChargerMatched,Ridge,32,0.0,0.0,0.0,0.6844675540924072,2.923912525177002,0.5825430154800415,2.6021246910095215,0.13351406157016754,20260730
2023-07-01,ChargerMatched,Ridge,48,0.0,0.0,0.0,8.529684066772461,8.160552024841309,6.310225009918213,6.899814128875732,0.7510915994644165,20260730
2023-07-01,ChargerMatched,Ridge,64,0.0,0.0,0.0,11.655517578125,6.905055046081543,8.163067817687988,8.995698928833008,0.3692830204963684,20260730
2023-07-01,ChargerMatched,Ridge,80,0.0,0.0,0.0,9.670234680175781,10.198097229003906,9.815713882446289,9.97779655456543,0.22436347603797913,20260730
2023-07-01,ChargerMatched,Ridge,84,0.0,0.0,0.0,10.086715698242188,10.780200958251953,9.95804500579834,9.97779655456543,0.31808722019195557,20260730
2023-07-01,ChargerMatched,Ridge,96,0.0,0.0,0.0,9.420421600341797,9.420421600341797,9.97779655456543,9.97779655456543,0.05814805626869202,20260730
2023-07-02,ChargerMatched,Ridge,32,0.0,0.0,0.0,0.9948080778121948,3.091707944869995,0.9681748151779175,3.091707944869995,0.14792220294475555,20260730
2023-07-02,ChargerMatched,Ridge,48,0.0,0.0,0.0,2.7605466842651367,8.1658935546875,4.942597389221191,9.246428489685059,0.5986303091049194,20260730
2023-07-02,ChargerMatched,Ridge,64,0.0,0.0,0.0,9.302139282226562,12.816418647766113,9.900215148925781,13.055709838867188,0.9475749731063843,20260730
2023-07-02,ChargerMatched,Ridge,80,0.0,0.0,0.0,16.931772232055664,16.728317260742188,15.345088958740234,15.345088958740234,0.5101239681243896,20260730
2023-07-02,ChargerMatched,Ridge,84,0.0,0.0,0.0,16.663497924804688,15.868718147277832,15.345088958740234,15.345088958740234,0.0992676168680191,20260730
2023-07-02,ChargerMatched,Ridge,96,0.0,0.0,0.0,15.345088958740234,15.345088958740234,15.345088958740234,15.345088958740234,0.07241453230381012,20260730
2023-07-03,ChargerMatched,Ridge,32,0.0,0.0,0.0,0.6901034116744995,0.002774655818939209,0.3349263668060303,0.6719979047775269,0.16572242975234985,20260730
2023-07-03,ChargerMatched,Ridge,48,0.0,0.0,0.0,7.693795204162598,9.197244644165039,6.959647178649902,10.980260848999023,0.5622991323471069,20260730
2023-07-03,ChargerMatched,Ridge,64,3.684000015258789,5.334000110626221,0.375,14.211747169494629,17.06541633605957,14.983080863952637,15.743396759033203,0.6633955836296082,20260730
2023-07-03,ChargerMatched,Ridge,80,5.334000110626221,5.334000110626221,0.0625,16.735139846801758,17.93242645263672,17.38983154296875,17.781715393066406,0.28898194432258606,20260730
2023-07-03,ChargerMatched,Ridge,84,5.334000110626221,5.334000110626221,0.0,17.340173721313477,18.01044464111328,18.125879287719727,18.1369686126709,0.18011441826820374,20260730
2023-07-03,ChargerMatched,Ridge,96,5.334000110626221,5.334000110626221,0.0,17.915565490722656,17.915565490722656,18.404199600219727,18.404199600219727,0.13304273784160614,20260730
2023-07-04,ChargerMatched,Ridge,32,0.0,0.0,0.0,0.8290607333183289,-0.06563901901245117,0.24001316726207733,0.49452757835388184,0.011410055682063103,20260730
2023-07-04,ChargerMatched,Ridge,48,0.0,0.0,0.0,3.6432924270629883,1.6688144207000732,5.6847686767578125,7.476200103759766,0.6431175470352173,20260730
2023-07-04,ChargerMatched,Ridge,64,0.0,0.0,0.0,3.6639223098754883,7.932509422302246,10.981223106384277,15.375789642333984,0.7249938249588013,20260730
2023-07-04,ChargerMatched,Ridge,80,0.0,0.0,0.0,11.472500801086426,12.558177947998047,16.42483139038086,17.838829040527344,0.7226622700691223,20260730
2023-07-04,ChargerMatched,Ridge,84,0.0,0.0,0.0,12.70403003692627,12.427693367004395,17.52344512939453,17.865558624267578,0.3018823266029358,20260730
2023-07-04,ChargerMatched,Ridge,96,0.0,0.0,0.0,12.447990417480469,12.447990417480469,17.865558624267578,17.865558624267578,0.1428055316209793,20260730
2023-07-05,ChargerMatched,Ridge,32,0.0,0.0,0.0,1.300894856452942,-0.36143243312835693,0.2465982735157013,0.31033286452293396,0.012191489338874817,20260730
2023-07-05,ChargerMatched,Ridge,48,0.0,6.039000034332275,0.875,7.857053756713867,12.465300559997559,8.957284927368164,12.185102462768555,1.2183181047439575,20260730
2023-07-05,ChargerMatched,Ridge,64,6.039000034332275,6.039000034332275,0.9375,12.029775619506836,16.905498504638672,12.032597541809082,17.092618942260742,0.7193697690963745,20260730
2023-07-05,ChargerMatched,Ridge,80,6.039000034332275,6.039000034332275,0.0,20.379554748535156,21.298133850097656,20.622745513916016,21.200658798217773,0.5633479952812195,20260730
2023-07-05,ChargerMatched,Ridge,84,6.039000034332275,6.039000034332275,0.0,21.09201431274414,21.76519012451172,21.240148544311523,22.11980628967285,0.22236430644989014,20260730
2023-07-05,ChargerMatched,Ridge,96,6.039000034332275,6.039000034332275,0.0,22.48571014404297,22.48571014404297,22.48571014404297,22.48571014404297,0.1064748466014862,20260730
2023-07-06,ChargerMatched,Ridge,32,0.0,0.0,0.0,0.7451685070991516,1.579271912574768,0.5928695201873779,1.3921977281570435,0.0745973289012909,20260730
2023-07-06,ChargerMatched,Ridge,48,0.0,0.0,0.0,7.109025478363037,14.055692672729492,7.109025478363037,14.055692672729492,0.8868641257286072,20260730
2023-07-06,ChargerMatched,Ridge,64,0.0,0.0,0.0,13.111798286437988,22.342514038085938,13.111798286437988,21.24690818786621,1.0884321928024292,20260730
2023-07-06,ChargerMatched,Ridge,80,0.0,0.0,0.0,23.78683090209961,24.241872787475586,22.692304611206055,22.692304611206055,1.0994207859039307,20260730
2023-07-06,ChargerMatched,Ridge,84,0.0,0.0,0.0,24.43604278564453,23.552244186401367,23.22608757019043,23.22608757019043,0.19096660614013672,20260730
2023-07-06,ChargerMatched,Ridge,96,0.0,0.0,0.0,23.22608757019043,23.22608757019043,23.22608757019043,23.22608757019043,0.05214289575815201,20260730
2023-07-07,ChargerMatched,Ridge,32,0.0,0.0,0.0,0.7323381900787354,2.467507839202881,0.7696226835250854,1.8026541471481323,0.10399771481752396,20260730
2023-07-07,ChargerMatched,Ridge,48,0.0,0.0,0.0,6.55588436126709,4.396302223205566,2.996013641357422,3.375570774078369,0.24334873259067535,20260730
2023-07-07,ChargerMatched,Ridge,64,0.0,0.0,0.0,8.865806579589844,7.69495153427124,3.319390296936035,3.9002296924591064,0.1472560465335846,20260730
2023-07-07,ChargerMatched,Ridge,80,0.0,0.0,0.0,10.06742000579834,10.207128524780273,5.774846076965332,5.821131706237793,0.30221980810165405,20260730
2023-07-07,ChargerMatched,Ridge,84,0.0,0.0,0.0,9.50716781616211,9.863499641418457,6.156174182891846,6.190748691558838,0.13004404306411743,20260730
2023-07-07,ChargerMatched,Ridge,96,0.0,0.0,0.0,9.716130256652832,9.716130256652832,6.411388874053955,6.411388874053955,0.0993860512971878,20260730
2023-07-01,ChargerMatched,DLinear,32,0.0,0.0,0.0,1.4232871532440186,8.457127571105957,0.7835084199905396,0.7835084199905396,0.0148391742259264,20260730
2023-07-01,ChargerMatched,DLinear,48,0.0,0.0,0.0,3.4077401161193848,12.926212310791016,2.247100591659546,4.724031925201416,0.20650961995124817,20260730
2023-07-01,ChargerMatched,DLinear,64,0.0,0.0,0.0,28.506797790527344,35.06791687011719,17.305444717407227,17.305444717407227,0.8028783798217773,20260730
2023-07-01,ChargerMatched,DLinear,80,0.0,0.0,0.0,23.168176651000977,24.988494873046875,19.849946975708008,19.849946975708008,1.3557519912719727,20260730
2023-07-01,ChargerMatched,DLinear,84,0.0,0.0,0.0,28.72521209716797,46.3892707824707,19.849946975708008,19.849946975708008,0.2821727693080902,20260730
2023-07-01,ChargerMatched,DLinear,96,0.0,0.0,0.0,21.53983497619629,18.160057067871094,19.849946975708008,19.849946975708008,0.28925204277038574,20260730
2023-07-02,ChargerMatched,DLinear,32,0.0,0.0,0.0,2.217301607131958,9.683037757873535,1.8477513790130615,3.3037986755371094,0.07514604926109314,20260730
2023-07-02,ChargerMatched,DLinear,48,0.0,0.0,0.0,4.2765960693359375,7.919864654541016,3.882183313369751,7.329625129699707,0.4548540711402893,20260730
2023-07-02,ChargerMatched,DLinear,64,0.0,0.0,0.0,20.713428497314453,26.282562255859375,9.84498405456543,10.095247268676758,0.6217467188835144,20260730
2023-07-02,ChargerMatched,DLinear,80,0.0,0.0,0.0,7.564286231994629,23.08045196533203,9.84498405456543,10.095247268676758,1.3141003847122192,20260730
2023-07-02,ChargerMatched,DLinear,84,0.0,0.0,0.0,10.216632843017578,30.190200805664062,10.095247268676758,10.095247268676758,0.019760673865675926,20260730
2023-07-02,ChargerMatched,DLinear,96,0.0,0.0,0.0,-1.0841840505599976,18.559656143188477,10.095247268676758,10.095247268676758,0.16391310095787048,20260730
2023-07-03,ChargerMatched,DLinear,32,0.0,0.0,0.0,3.013381004333496,8.048095703125,1.3655328750610352,1.3655328750610352,0.028367972001433372,20260730
2023-07-03,ChargerMatched,DLinear,48,0.0,0.0,0.0,5.470545291900635,8.966104507446289,4.895824909210205,9.259332656860352,1.1738059520721436,20260730
2023-07-03,ChargerMatched,DLinear,64,3.684000015258789,5.334000110626221,0.375,27.92287826538086,26.518844604492188,16.11104965209961,16.11104965209961,0.8694759011268616,20260730
2023-07-03,ChargerMatched,DLinear,80,5.334000110626221,5.334000110626221,0.0625,7.989872932434082,30.947952270507812,16.11104965209961,16.11104965209961,0.8825327754020691,20260730
2023-07-03,ChargerMatched,DLinear,84,5.334000110626221,5.334000110626221,0.0,3.4064931869506836,18.772897720336914,16.11104965209961,16.11104965209961,0.0,20260730
2023-07-03,ChargerMatched,DLinear,96,5.334000110626221,5.334000110626221,0.0,0.44420385360717773,31.777894973754883,16.11104965209961,16.11104965209961,0.004236525855958462,20260730
2023-07-04,ChargerMatched,DLinear,32,0.0,0.0,0.0,3.1974565982818604,4.418619632720947,0.0,0.0,0.0,20260730
2023-07-04,ChargerMatched,DLinear,48,0.0,0.0,0.0,3.640394687652588,11.975850105285645,2.463815689086914,11.593379020690918,0.9841458797454834,20260730
2023-07-04,ChargerMatched,DLinear,64,0.0,0.0,0.0,29.301868438720703,27.58553695678711,21.651065826416016,21.651065826416016,1.0661903619766235,20260730
2023-07-04,ChargerMatched,DLinear,80,0.0,0.0,0.0,14.792929649353027,32.91457748413086,24.328630447387695,24.328630447387695,0.558864414691925,20260730
2023-07-04,ChargerMatched,DLinear,84,0.0,0.0,0.0,4.388568878173828,11.087515830993652,24.328630447387695,24.328630447387695,0.0,20260730
2023-07-04,ChargerMatched,DLinear,96,0.0,0.0,0.0,15.21955394744873,38.10443878173828,24.328630447387695,24.328630447387695,0.0,20260730
2023-07-05,ChargerMatched,DLinear,32,0.0,0.0,0.0,2.6159794330596924,2.234464168548584,0.0,0.0,0.0,20260730
2023-07-05,ChargerMatched,DLinear,48,0.0,6.039000034332275,0.875,2.588442325592041,22.28807258605957,3.628293037414551,20.66431427001953,1.02293062210083,20260730
2023-07-05,ChargerMatched,DLinear,64,6.039000034332275,6.039000034332275,0.9375,29.45920181274414,29.941452026367188,28.81421661376953,30.112712860107422,1.1993259191513062,20260730
2023-07-05,ChargerMatched,DLinear,80,6.039000034332275,6.039000034332275,0.0,25.49707794189453,29.17772102355957,32.736366271972656,33.294864654541016,0.4492949843406677,20260730
2023-07-05,ChargerMatched,DLinear,84,6.039000034332275,6.039000034332275,0.0,14.251180648803711,14.703542709350586,33.43704605102539,33.43704605102539,0.10616369545459747,20260730
2023-07-05,ChargerMatched,DLinear,96,6.039000034332275,6.039000034332275,0.0,33.79220199584961,34.44438934326172,34.11829376220703,34.11829376220703,0.03440650552511215,20260730
2023-07-06,ChargerMatched,DLinear,32,0.0,0.0,0.0,1.6915504932403564,2.7336502075195312,0.0,0.0,0.0,20260730
2023-07-06,ChargerMatched,DLinear,48,0.0,0.0,0.0,2.8017139434814453,22.975955963134766,3.6579346656799316,10.027054786682129,0.4738893508911133,20260730
2023-07-06,ChargerMatched,DLinear,64,0.0,0.0,0.0,24.807899475097656,23.972978591918945,18.709781646728516,19.550731658935547,0.5965116024017334,20260730
2023-07-06,ChargerMatched,DLinear,80,0.0,0.0,0.0,21.506702423095703,12.542980194091797,21.867036819458008,22.27568244934082,0.3064018487930298,20260730
2023-07-06,ChargerMatched,DLinear,84,0.0,0.0,0.0,16.004878997802734,16.9928035736084,22.415817260742188,22.415817260742188,0.12261736392974854,20260730
2023-07-06,ChargerMatched,DLinear,96,0.0,0.0,0.0,32.167091369628906,13.531877517700195,22.415817260742188,22.415817260742188,0.0,20260730
2023-07-07,ChargerMatched,DLinear,32,0.0,0.0,0.0,1.1046963930130005,5.531899452209473,0.0,0.0,0.0,20260730
2023-07-07,ChargerMatched,DLinear,48,0.0,0.0,0.0,4.167265892028809,15.295477867126465,0.0,0.0,0.0,20260730
2023-07-07,ChargerMatched,DLinear,64,0.0,0.0,0.0,20.975261688232422,21.099220275878906,3.1517980098724365,3.1517980098724365,0.11938628554344177,20260730
2023-07-07,ChargerMatched,DLinear,80,0.0,0.0,0.0,16.82010841369629,6.179339408874512,13.00021743774414,13.00021743774414,0.6976988315582275,20260730
2023-07-07,ChargerMatched,DLinear,84,0.0,0.0,0.0,18.555124282836914,26.976364135742188,13.00021743774414,13.00021743774414,0.3114316761493683,20260730
2023-07-07,ChargerMatched,DLinear,96,0.0,0.0,0.0,22.2101993560791,1.7390236854553223,13.00021743774414,13.00021743774414,0.16637606918811798,20260730
2023-07-01,ChargerMatched,LSTM,32,0.0,0.0,0.0,0.4427177309989929,0.6358176469802856,0.4427177309989929,0.6358176469802856,0.02158874273300171,20260730
2023-07-01,ChargerMatched,LSTM,48,0.0,0.0,0.0,5.08103084564209,10.764591217041016,5.08103084564209,10.764591217041016,0.7292225956916809,20260730
2023-07-01,ChargerMatched,LSTM,64,0.0,0.0,0.0,20.830486297607422,18.945537567138672,17.81328773498535,17.81328773498535,0.5492904186248779,20260730
2023-07-01,ChargerMatched,LSTM,80,0.0,0.0,0.0,23.953643798828125,17.05841064453125,17.81328773498535,17.81328773498535,0.44908466935157776,20260730
2023-07-01,ChargerMatched,LSTM,84,0.0,0.0,0.0,17.370655059814453,17.635717391967773,17.81328773498535,17.81328773498535,0.12148068845272064,20260730
2023-07-01,ChargerMatched,LSTM,96,0.0,0.0,0.0,15.997736930847168,19.628841400146484,17.81328773498535,17.81328773498535,0.011036059819161892,20260730
2023-07-02,ChargerMatched,LSTM,32,0.0,0.0,0.0,0.4579979479312897,0.44936367869377136,0.3875841796398163,0.44936367869377136,0.03652167320251465,20260730
2023-07-02,ChargerMatched,LSTM,48,0.0,0.0,0.0,6.255331516265869,12.862138748168945,6.255331516265869,12.862138748168945,0.7597989439964294,20260730
2023-07-02,ChargerMatched,LSTM,64,0.0,0.0,0.0,22.927217483520508,19.826148986816406,14.27635383605957,14.27635383605957,0.49112021923065186,20260730
2023-07-02,ChargerMatched,LSTM,80,0.0,0.0,0.0,18.188438415527344,17.436988830566406,14.27635383605957,14.27635383605957,0.41588616371154785,20260730
2023-07-02,ChargerMatched,LSTM,84,0.0,0.0,0.0,14.223541259765625,17.78447723388672,14.27635383605957,14.27635383605957,0.18798165023326874,20260730
2023-07-02,ChargerMatched,LSTM,96,0.0,0.0,0.0,11.741316795349121,16.81139373779297,14.27635383605957,14.27635383605957,0.006237809546291828,20260730
2023-07-03,ChargerMatched,LSTM,32,0.0,0.0,0.0,0.06234293431043625,0.016010954976081848,0.02196679636836052,0.04177458584308624,0.036293476819992065,20260730
2023-07-03,ChargerMatched,LSTM,48,0.0,0.0,0.0,8.041885375976562,12.817434310913086,8.041885375976562,12.817434310913086,0.8297406435012817,20260730
2023-07-03,ChargerMatched,LSTM,64,3.684000015258789,5.334000110626221,0.375,21.128040313720703,19.202329635620117,14.433923721313477,14.433923721313477,0.41121888160705566,20260730
2023-07-03,ChargerMatched,LSTM,80,5.334000110626221,5.334000110626221,0.0625,13.014030456542969,19.435962677001953,14.433923721313477,14.433923721313477,0.31547829508781433,20260730
2023-07-03,ChargerMatched,LSTM,84,5.334000110626221,5.334000110626221,0.0,11.910927772521973,18.340879440307617,14.433923721313477,14.433923721313477,0.24114413559436798,20260730
2023-07-03,ChargerMatched,LSTM,96,5.334000110626221,5.334000110626221,0.0,11.931282043457031,16.936567306518555,14.433923721313477,14.433923721313477,0.00334151741117239,20260730
2023-07-04,ChargerMatched,LSTM,32,0.0,0.0,0.0,-0.4204344153404236,-0.3991802930831909,0.0,0.0,0.021048877388238907,20260730
2023-07-04,ChargerMatched,LSTM,48,0.0,0.0,0.0,8.70052433013916,10.774550437927246,8.70052433013916,10.774550437927246,0.8919433951377869,20260730
2023-07-04,ChargerMatched,LSTM,64,0.0,0.0,0.0,17.327655792236328,17.069683074951172,16.963172912597656,16.974245071411133,0.3416963517665863,20260730
2023-07-04,ChargerMatched,LSTM,80,0.0,0.0,0.0,11.852431297302246,20.781795501708984,17.327655792236328,18.01184844970703,0.2301369607448578,20260730
2023-07-04,ChargerMatched,LSTM,84,0.0,0.0,0.0,12.18673038482666,19.785717010498047,17.85075569152832,18.01184844970703,0.2572675049304962,20260730
2023-07-04,ChargerMatched,LSTM,96,0.0,0.0,0.0,16.425193786621094,19.59850311279297,18.01184844970703,18.01184844970703,0.01296986173838377,20260730
2023-07-05,ChargerMatched,LSTM,32,0.0,0.0,0.0,-0.61269611120224,-0.4971974790096283,0.0,0.0,0.0012904256582260132,20260730
2023-07-05,ChargerMatched,LSTM,48,0.0,6.039000034332275,0.875,7.6641154289245605,7.706689834594727,7.4074931144714355,7.706689834594727,0.8548226356506348,20260730
2023-07-05,ChargerMatched,LSTM,64,6.039000034332275,6.039000034332275,0.9375,13.282710075378418,13.606306076049805,13.841850280761719,13.948928833007812,0.3193553686141968,20260730
2023-07-05,ChargerMatched,LSTM,80,6.039000034332275,6.039000034332275,0.0,15.188188552856445,19.926603317260742,19.255395889282227,20.017879486083984,0.2070935070514679,20260730
