date,task,model,anchor_slot,actual_lower_kwh,actual_upper_kwh,actual_occupied_equivalent,raw_predicted_lower_kwh,raw_predicted_upper_kwh,predicted_lower_kwh,predicted_upper_kwh,predicted_occupied_equivalent,seed
2023-09-02,ChargerMatched,FeasibleITransformer,48,0.0,0.0,0.0,8.608121871948242,15.434905052185059,8.608121871948242,15.434905052185059,2.0734291076660156,20260731
2023-09-02,ChargerMatched,FeasibleITransformer,64,0.0,0.0,0.0,16.509593963623047,19.061588287353516,16.509593963623047,19.061588287353516,0.6473751664161682,20260731
2023-09-02,ChargerMatched,FeasibleITransformer,80,0.0,0.0,0.0,18.720613479614258,22.713394165039062,18.720613479614258,22.713394165039062,1.9913922548294067,20260731
2023-09-02,ChargerMatched,FeasibleITransformer,84,0.0,0.0,0.0,23.94046401977539,24.055419921875,23.94046401977539,24.055419921875,0.7706891894340515,20260731
2023-09-02,ChargerMatched,FeasibleITransformer,96,0.0,0.0,0.0,28.065704345703125,28.065704345703125,28.065704345703125,28.065704345703125,0.39504384994506836,20260731
2023-09-03,ChargerMatched,FeasibleITransformer,32,0.0,0.0,0.0,2.1196322441101074,2.1196322441101074,2.1196322441101074,2.1196322441101074,0.17510443925857544,20260731
2023-09-03,ChargerMatched,FeasibleITransformer,48,0.0,0.0,0.0,9.840266227722168,15.598377227783203,9.840266227722168,15.598377227783203,1.973257303237915,20260731
2023-09-03,ChargerMatched,FeasibleITransformer,64,0.0,0.0,0.0,16.55401039123535,19.193716049194336,16.55401039123535,19.193716049194336,0.5072461366653442,20260731
2023-09-03,ChargerMatched,FeasibleITransformer,80,5.257999897003174,5.257999897003174,0.6875,19.007614135742188,21.831418991088867,19.007614135742188,21.831418991088867,2.0407230854034424,20260731
2023-09-03,ChargerMatched,FeasibleITransformer,84,5.257999897003174,5.257999897003174,0.0,23.100841522216797,23.17160415649414,23.100841522216797,23.17160415649414,0.8383498191833496,20260731
2023-09-03,ChargerMatched,FeasibleITransformer,96,5.257999897003174,5.257999897003174,0.0,26.048276901245117,26.048276901245117,26.048276901245117,26.048276901245117,0.3691520690917969,20260731
2023-09-04,ChargerMatched,FeasibleITransformer,32,0.0,0.0,0.0,1.2652013301849365,1.2652013301849365,1.2652013301849365,1.2652013301849365,0.23555448651313782,20260731
2023-09-04,ChargerMatched,FeasibleITransformer,48,0.0,0.0,0.0,9.891350746154785,17.41013526916504,9.891350746154785,17.41013526916504,2.131378650665283,20260731
2023-09-04,ChargerMatched,FeasibleITransformer,64,0.0,0.0,0.0,15.48130989074707,19.555950164794922,15.48130989074707,19.555950164794922,0.6022558212280273,20260731
2023-09-04,ChargerMatched,FeasibleITransformer,80,5.604000091552734,5.604000091552734,0.25,17.63294219970703,21.323688507080078,17.63294219970703,21.323688507080078,1.7606463432312012,20260731
2023-09-04,ChargerMatched,FeasibleITransformer,84,5.604000091552734,5.604000091552734,0.0,21.65296173095703,22.076520919799805,21.65296173095703,22.076520919799805,1.0702828168869019,20260731
2023-09-04,ChargerMatched,FeasibleITransformer,96,5.604000091552734,5.604000091552734,0.0,23.530139923095703,23.530139923095703,23.530139923095703,23.530139923095703,0.30387282371520996,20260731
2023-09-05,ChargerMatched,FeasibleITransformer,32,0.9459999799728394,3.299999952316284,0.0625,1.0412826538085938,1.0412825345993042,1.0412826538085938,1.0412825345993042,0.3289724588394165,20260731
2023-09-05,ChargerMatched,FeasibleITransformer,48,19.09600067138672,32.05500030517578,1.3125,8.694419860839844,14.429913520812988,8.694419860839844,14.429913520812988,1.6719768047332764,20260731
2023-09-05,ChargerMatched,FeasibleITransformer,64,28.755001068115234,34.91699981689453,1.375,11.487678527832031,15.563177108764648,11.487678527832031,15.563177108764648,0.7692650556564331,20260731
2023-09-05,ChargerMatched,FeasibleITransformer,80,34.91699981689453,34.91699981689453,0.25,13.158872604370117,17.24319839477539,13.158872604370117,17.24319839477539,1.5257784128189087,20260731
2023-09-05,ChargerMatched,FeasibleITransformer,84,34.91699981689453,34.91699981689453,0.0,17.247732162475586,17.788400650024414,17.247732162475586,17.788400650024414,1.220829963684082,20260731
2023-09-05,ChargerMatched,FeasibleITransformer,96,34.91699981689453,34.91699981689453,0.0,18.83599090576172,18.83599090576172,18.83599090576172,18.83599090576172,0.21976745128631592,20260731
2023-09-06,ChargerMatched,FeasibleITransformer,32,0.0,0.0,0.0,1.4983563423156738,1.4983563423156738,1.4983563423156738,1.4983563423156738,0.35132500529289246,20260731
2023-09-06,ChargerMatched,FeasibleITransformer,48,11.413000106811523,19.345001220703125,1.5,7.2891130447387695,15.573141098022461,7.2891130447387695,15.573141098022461,1.5107967853546143,20260731
2023-09-06,ChargerMatched,FeasibleITransformer,64,27.45800018310547,27.45800018310547,0.75,10.659355163574219,16.718441009521484,10.659355163574219,16.718441009521484,1.1148325204849243,20260731
2023-09-06,ChargerMatched,FeasibleITransformer,80,45.624996185302734,45.624996185302734,0.75,13.750408172607422,19.312999725341797,13.750408172607422,19.312999725341797,1.312786340713501,20260731
2023-09-06,ChargerMatched,FeasibleITransformer,84,45.624996185302734,45.624996185302734,0.0,19.026798248291016,19.807817459106445,19.026798248291016,19.807817459106445,1.2366540431976318,20260731
2023-09-06,ChargerMatched,FeasibleITransformer,96,45.624996185302734,45.624996185302734,0.0,21.201316833496094,21.201316833496094,21.201316833496094,21.201316833496094,0.24257829785346985,20260731
2023-09-07,ChargerMatched,FeasibleITransformer,32,0.0,0.0,0.0,3.026444435119629,3.5193674564361572,3.026444435119629,3.5193674564361572,0.30389145016670227,20260731
2023-09-07,ChargerMatched,FeasibleITransformer,48,32.8129997253418,40.49800109863281,2.0625,11.180065155029297,25.894672393798828,11.180065155029297,25.894672393798828,2.156010627746582,20260731
2023-09-07,ChargerMatched,FeasibleITransformer,64,38.847999572753906,46.33100128173828,1.875,18.98839569091797,29.05542755126953,18.98839569091797,29.05542755126953,1.369929313659668,20260731
2023-09-07,ChargerMatched,FeasibleITransformer,80,52.51499938964844,52.51499938964844,1.1875,31.962915420532227,36.694252014160156,31.962915420532227,36.694252014160156,1.7682790756225586,20260731
2023-09-07,ChargerMatched,FeasibleITransformer,84,52.51499938964844,52.51499938964844,0.0,38.08671951293945,38.570186614990234,38.08671951293945,38.570186614990234,1.0496760606765747,20260731
2023-09-07,ChargerMatched,FeasibleITransformer,96,52.51499938964844,52.51499938964844,0.0,42.098506927490234,42.098506927490234,42.098506927490234,42.098506927490234,0.2987557649612427,20260731
2023-09-08,ChargerMatched,FeasibleITransformer,32,0.0,0.0,0.0,2.88287091255188,3.94513201713562,2.88287091255188,3.94513201713562,0.2218862920999527,20260731
2023-09-08,ChargerMatched,FeasibleITransformer,48,0.0,6.215000152587891,0.375,10.893375396728516,21.741867065429688,10.893375396728516,21.741867065429688,2.2238354682922363,20260731
2023-09-08,ChargerMatched,FeasibleITransformer,64,6.215000152587891,6.215000152587891,0.3125,19.649396896362305,25.6463623046875,19.649396896362305,25.6463623046875,0.9183228015899658,20260731
2023-09-08,ChargerMatched,FeasibleITransformer,80,6.215000152587891,6.215000152587891,0.0,25.23471450805664,31.625144958496094,25.23471450805664,31.625144958496094,2.0597572326660156,20260731
2023-09-08,ChargerMatched,FeasibleITransformer,84,6.215000152587891,6.215000152587891,0.0,32.06917953491211,32.83558654785156,32.06917953491211,32.83558654785156,0.9114105105400085,20260731
2023-09-08,ChargerMatched,FeasibleITransformer,96,6.215000152587891,6.215000152587891,0.0,37.986183166503906,37.986183166503906,37.986183166503906,37.986183166503906,0.3961760103702545,20260731
2023-09-09,ChargerMatched,FeasibleITransformer,32,0.0,0.0,0.0,3.130709171295166,3.229534387588501,3.130709171295166,3.229534387588501,0.16331660747528076,20260731
2023-09-09,ChargerMatched,FeasibleITransformer,48,2.940000057220459,2.940000057220459,0.375,8.903130531311035,15.794560432434082,8.903130531311035,15.794560432434082,2.1962006092071533,20260731
2023-09-09,ChargerMatched,FeasibleITransformer,64,10.229000091552734,11.878999710083008,0.375,16.059444427490234,19.09489631652832,16.059444427490234,19.09489631652832,0.6401727199554443,20260731
2023-09-09,ChargerMatched,FeasibleITransformer,80,14.732999801635742,14.732999801635742,0.1875,18.343082427978516,22.360095977783203,18.343082427978516,22.360095977783203,2.2201788425445557,20260731
2023-09-09,ChargerMatched,FeasibleITransformer,84,14.732999801635742,14.732999801635742,0.0,23.20048713684082,23.501331329345703,23.20048713684082,23.501331329345703,0.7848474383354187,20260731
2023-09-09,ChargerMatched,FeasibleITransformer,96,14.732999801635742,14.732999801635742,0.0,26.955570220947266,26.955570220947266,26.955570220947266,26.955570220947266,0.39671260118484497,20260731
2023-09-10,ChargerMatched,FeasibleITransformer,32,3.1419999599456787,3.1419999599456787,0.125,2.173058032989502,2.173058032989502,2.173058032989502,2.173058032989502,0.16993728280067444,20260731
2023-09-10,ChargerMatched,FeasibleITransformer,48,3.1419999599456787,3.1419999599456787,0.0,9.5792875289917,15.082839012145996,9.5792875289917,15.082839012145996,1.8760477304458618,20260731
2023-09-10,ChargerMatched,FeasibleITransformer,64,3.1419999599456787,3.1419999599456787,0.0,15.085684776306152,18.08893394470215,15.085684776306152,18.08893394470215,0.5045608878135681,20260731
2023-09-10,ChargerMatched,FeasibleITransformer,80,8.602999687194824,8.602999687194824,0.625,17.42813491821289,20.426475524902344,17.42813491821289,20.426475524902344,2.234748363494873,20260731
2023-09-10,ChargerMatched,FeasibleITransformer,84,8.602999687194824,8.602999687194824,0.0,21.51116180419922,21.60226821899414,21.51116180419922,21.60226821899414,0.9265307784080505,20260731
2023-09-10,ChargerMatched,FeasibleITransformer,96,8.602999687194824,8.602999687194824,0.0,24.099628448486328,24.099628448486328,24.099628448486328,24.099628448486328,0.3966658115386963,20260731
2023-09-11,ChargerMatched,FeasibleITransformer,32,0.5879999995231628,1.649999976158142,0.03125,1.4742594957351685,1.4742594957351685,1.4742594957351685,1.4742594957351685,0.2324933260679245,20260731
2023-09-11,ChargerMatched,FeasibleITransformer,48,15.145000457763672,23.39900016784668,2.0,12.738492012023926,21.500226974487305,12.738492012023926,21.500226974487305,2.2816085815429688,20260731
2023-09-11,ChargerMatched,FeasibleITransformer,64,24.174999237060547,29.128999710083008,1.875,19.080032348632812,24.175052642822266,19.080032348632812,24.175052642822266,0.6849408149719238,20260731
2023-09-11,ChargerMatched,FeasibleITransformer,80,33.66699981689453,33.66699981689453,0.875,22.036697387695312,26.482650756835938,22.036697387695312,26.482650756835938,2.0376527309417725,20260731
2023-09-11,ChargerMatched,FeasibleITransformer,84,33.66699981689453,33.66699981689453,0.0,27.087203979492188,27.485397338867188,27.087203979492188,27.485397338867188,1.1358197927474976,20260731
2023-09-11,ChargerMatched,FeasibleITransformer,96,33.66699981689453,33.66699981689453,0.0,29.45372772216797,29.45372772216797,29.45372772216797,29.45372772216797,0.2944796681404114,20260731
2023-09-12,ChargerMatched,FeasibleITransformer,32,0.0,4.949999809265137,0.09375,1.1995646953582764,1.1995646953582764,1.1995646953582764,1.1995646953582764,0.33318984508514404,20260731
2023-09-12,ChargerMatched,FeasibleITransformer,48,0.0,12.61299991607666,2.0,10.746540069580078,19.97652816772461,10.746540069580078,19.97652816772461,1.9025992155075073,20260731
2023-09-12,ChargerMatched,FeasibleITransformer,64,8.376999855041504,18.39099884033203,1.875,14.805160522460938,21.439523696899414,14.805160522460938,21.439523696899414,0.9069305062294006,20260731
2023-09-12,ChargerMatched,FeasibleITransformer,80,27.992000579833984,27.992000579833984,1.875,20.008861541748047,23.76409912109375,20.008861541748047,23.76409912109375,1.53389573097229,20260731
2023-09-12,ChargerMatched,FeasibleITransformer,84,27.992000579833984,27.992000579833984,0.0,24.098533630371094,24.52557373046875,24.098533630371094,24.52557373046875,1.2878942489624023,20260731
2023-09-12,ChargerMatched,FeasibleITransformer,96,27.992000579833984,27.992000579833984,0.0,25.861343383789062,25.861343383789062,25.861343383789062,25.861343383789062,0.2292514443397522,20260731
2023-09-13,ChargerMatched,FeasibleITransformer,32,0.0,0.0,0.0,1.5912671089172363,1.5912671089172363,1.5912671089172363,1.5912671089172363,0.3401719331741333,20260731
2023-09-13,ChargerMatched,FeasibleITransformer,48,6.0289998054504395,9.81399917602539,0.875,10.368303298950195,20.636951446533203,10.368303298950195,20.636951446533203,1.8727604150772095,20260731
2023-09-13,ChargerMatched,FeasibleITransformer,64,10.979000091552734,10.979000091552734,0.1875,14.341056823730469,21.855674743652344,14.341056823730469,21.855674743652344,1.2071805000305176,20260731
2023-09-13,ChargerMatched,FeasibleITransformer,80,12.177999496459961,12.177999496459961,0.125,19.44335174560547,24.856571197509766,19.44335174560547,24.856571197509766,1.7103177309036255,20260731
2023-09-13,ChargerMatched,FeasibleITransformer,84,12.177999496459961,12.177999496459961,0.0,24.66276741027832,25.427722930908203,24.66276741027832,25.427722930908203,1.1633974313735962,20260731
2023-09-13,ChargerMatched,FeasibleITransformer,96,12.177999496459961,12.177999496459961,0.0,27.076358795166016,27.076358795166016,27.076358795166016,27.076358795166016,0.21655423939228058,20260731
2023-09-14,ChargerMatched,FeasibleITransformer,32,0.0,0.0,0.0,2.3964133262634277,2.3964133262634277,2.3964133262634277,2.3964133262634277,0.2884194552898407,20260731
2023-09-14,ChargerMatched,FeasibleITransformer,48,0.0,0.0,0.0,9.428704261779785,20.869028091430664,9.428704261779785,20.869028091430664,1.9784061908721924,20260731
2023-09-14,ChargerMatched,FeasibleITransformer,64,2.309999942779541,2.309999942779541,0.125,15.837638854980469,23.13092613220215,15.837638854980469,23.13092613220215,1.1518770456314087,20260731
2023-09-14,ChargerMatched,FeasibleITransformer,80,2.309999942779541,2.309999942779541,0.0,22.225933074951172,27.994844436645508,22.225933074951172,27.994844436645508,1.7680350542068481,20260731
2023-09-14,ChargerMatched,FeasibleITransformer,84,2.309999942779541,2.309999942779541,0.0,28.337678909301758,28.855976104736328,28.337678909301758,28.855976104736328,1.0196210145950317,20260731
2023-09-14,ChargerMatched,FeasibleITransformer,96,2.309999942779541,2.309999942779541,0.0,31.806358337402344,31.806358337402344,31.806358337402344,31.806358337402344,0.26427698135375977,20260731
2023-09-15,ChargerMatched,FeasibleITransformer,32,0.0,0.0,0.0,2.5449392795562744,2.95220685005188,2.5449392795562744,2.95220685005188,0.19797392189502716,20260731
2023-09-15,ChargerMatched,FeasibleITransformer,48,0.0,5.942999839782715,0.625,7.845707893371582,15.772880554199219,7.845707893371582,15.772880554199219,2.0725443363189697,20260731
2023-09-15,ChargerMatched,FeasibleITransformer,64,5.942999839782715,5.942999839782715,0.4375,14.750328063964844,18.621124267578125,14.750328063964844,18.621124267578125,0.8157559037208557,20260731
2023-09-15,ChargerMatched,FeasibleITransformer,80,5.942999839782715,5.942999839782715,0.0,16.926254272460938,22.59958839416504,16.926254272460938,22.59958839416504,1.6803336143493652,20260731
2023-09-15,ChargerMatched,FeasibleITransformer,84,5.942999839782715,5.942999839782715,0.0,22.630481719970703,23.414600372314453,22.630481719970703,23.414600372314453,0.8175132274627686,20260731
2023-09-15,ChargerMatched,FeasibleITransformer,96,5.942999839782715,5.942999839782715,0.0,26.87533187866211,26.87533187866211,26.87533187866211,26.87533187866211,0.3406168222427368,20260731
2023-09-16,ChargerMatched,FeasibleITransformer,32,0.0,0.0,0.0,3.254000663757324,3.299682140350342,3.254000663757324,3.299682140350342,0.16800379753112793,20260731
2023-09-16,ChargerMatched,FeasibleITransformer,48,0.0,0.0,0.0,8.627737998962402,15.202434539794922,8.627737998962402,15.202434539794922,2.1939876079559326,20260731
2023-09-16,ChargerMatched,FeasibleITransformer,64,0.0,0.0,0.0,16.087997436523438,19.018321990966797,16.087997436523438,19.018321990966797,0.6077446937561035,20260731
2023-09-16,ChargerMatched,FeasibleITransformer,80,0.0,0.0,0.0,18.326391220092773,22.506742477416992,18.326391220092773,22.506742477416992,2.1602745056152344,20260731
2023-09-16,ChargerMatched,FeasibleITransformer,84,0.0,0.0,0.0,23.430397033691406,23.718849182128906,23.430397033691406,23.718849182128906,0.7626067399978638,20260731
2023-09-16,ChargerMatched,FeasibleITransformer,96,0.0,0.0,0.0,27.491313934326172,27.491313934326172,27.491313934326172,27.491313934326172,0.40337419509887695,20260731
2023-09-17,ChargerMatched,FeasibleITransformer,32,0.0,0.0,0.0,2.6802854537963867,2.6802854537963867,2.6802854537963867,2.6802854537963867,0.17040137946605682,20260731
2023-09-17,ChargerMatched,FeasibleITransformer,48,0.0,0.0,0.0,11.89227294921875,17.705476760864258,11.89227294921875,17.705476760864258,2.2709708213806152,20260731
2023-09-17,ChargerMatched,FeasibleITransformer,64,0.0,0.0,0.0,17.999649047851562,21.205013275146484,17.999649047851562,21.205013275146484,0.5405290126800537,20260731
2023-09-17,ChargerMatched,FeasibleITransformer,80,19.96299934387207,23.738000869750977,0.9375,20.631309509277344,23.76715087890625,20.631309509277344,23.76715087890625,2.5247929096221924,20260731
2023-09-17,ChargerMatched,FeasibleITransformer,84,26.562999725341797,30.33799934387207,1.0,24.782081604003906,24.96209716796875,24.782081604003906,24.96209716796875,0.8877904415130615,20260731
2023-09-17,ChargerMatched,FeasibleITransformer,96,43.06300354003906,43.06300354003906,0.8333333134651184,27.83606719970703,27.83606719970703,27.83606719970703,27.83606719970703,0.3709535598754883,20260731
2023-09-18,ChargerMatched,FeasibleITransformer,32,0.0,0.0,0.0,1.5100955963134766,1.5100955963134766,1.5100955963134766,1.5100955963134766,0.23628723621368408,20260731
2023-09-18,ChargerMatched,FeasibleITransformer,48,0.0,4.401000022888184,0.625,12.846174240112305,20.88493537902832,12.846174240112305,20.88493537902832,2.2587780952453613,20260731
2023-09-18,ChargerMatched,FeasibleITransformer,64,4.401000022888184,4.401000022888184,0.4375,17.963363647460938,23.335474014282227,17.963363647460938,23.335474014282227,0.7079837918281555,20260731
2023-09-18,ChargerMatched,FeasibleITransformer,80,6.171000003814697,14.300999641418457,0.375,21.08916473388672,25.498395919799805,21.08916473388672,25.498395919799805,2.2903292179107666,20260731
2023-09-18,ChargerMatched,FeasibleITransformer,84,12.770999908447266,16.070999145507812,1.0,25.750835418701172,26.42603874206543,25.750835418701172,26.42603874206543,1.1971094608306885,20260731
2023-09-18,ChargerMatched,FeasibleITransformer,96,17.8439998626709,17.8439998626709,0.4166666865348816,28.354515075683594,28.354515075683594,28.354515075683594,28.354515075683594,0.34016481041908264,20260731
2023-09-19,ChargerMatched,FeasibleITransformer,32,0.0,0.0,0.0,1.2256592512130737,1.2256592512130737,1.2256592512130737,1.2256592512130737,0.2991437315940857,20260731
2023-09-19,ChargerMatched,FeasibleITransformer,48,18.121000289916992,22.28999900817871,1.0625,9.763446807861328,16.974912643432617,9.763446807861328,16.974912643432617,1.8027803897857666,20260731
2023-09-19,ChargerMatched,FeasibleITransformer,64,39.57099914550781,39.57099914550781,0.8125,13.197848320007324,18.30436897277832,13.197848320007324,18.30436897277832,0.801888644695282,20260731
2023-09-19,ChargerMatched,FeasibleITransformer,80,39.57099914550781,39.57099914550781,0.0,15.235191345214844,20.200912475585938,15.235191345214844,20.200912475585938,1.665116310119629,20260731
2023-09-19,ChargerMatched,FeasibleITransformer,84,39.57099914550781,39.57099914550781,0.0,19.97518539428711,20.804424285888672,19.97518539428711,20.804424285888672,1.5571608543395996,20260731
2023-09-19,ChargerMatched,FeasibleITransformer,96,39.57099914550781,39.57099914550781,0.0,22.191471099853516,22.191471099853516,22.191471099853516,22.191471099853516,0.32698532938957214,20260731
2023-09-20,ChargerMatched,FeasibleITransformer,32,0.0,0.0,0.0,1.1249289512634277,1.1249289512634277,1.1249289512634277,1.1249289512634277,0.3166140913963318,20260731
2023-09-20,ChargerMatched,FeasibleITransformer,48,8.416999816894531,10.910999298095703,0.625,8.103290557861328,16.343730926513672,8.103290557861328,16.343730926513672,1.6979894638061523,20260731
2023-09-20,ChargerMatched,FeasibleITransformer,64,34.91600036621094,34.91600036621094,1.3125,11.616854667663574,17.50733757019043,11.616854667663574,17.50733757019043,0.9527255892753601,20260731
2023-09-20,ChargerMatched,FeasibleITransformer,80,34.91600036621094,34.91600036621094,0.0,13.407581329345703,20.108835220336914,13.407581329345703,20.108835220336914,1.4674134254455566,20260731
2023-09-20,ChargerMatched,FeasibleITransformer,84,34.91600036621094,34.91600036621094,0.0,19.577070236206055,20.60593032836914,19.577070236206055,20.60593032836914,1.3655600547790527,20260731
2023-09-20,ChargerMatched,FeasibleITransformer,96,34.91600036621094,34.91600036621094,0.0,22.118640899658203,22.118640899658203,22.118640899658203,22.118640899658203,0.257236510515213,20260731
2023-09-21,ChargerMatched,FeasibleITransformer,32,1.4249999523162842,4.949999809265137,0.09375,1.877350091934204,1.877350091934204,1.877350091934204,1.877350091934204,0.2709740698337555,20260731
2023-09-21,ChargerMatched,FeasibleITransformer,48,24.524999618530273,24.524999618530273,0.875,7.62382173538208,15.662840843200684,7.62382173538208,15.662840843200684,1.699951410293579,20260731
2023-09-21,ChargerMatched,FeasibleITransformer,64,25.850000381469727,25.850000381469727,0.0625,12.605134010314941,17.291671752929688,12.605134010314941,17.291671752929688,0.945032000541687,20260731
2023-09-21,ChargerMatched,FeasibleITransformer,80,32.01799774169922,32.01799774169922,0.4375,14.09300422668457,20.708349227905273,14.09300422668457,20.708349227905273,1.3566675186157227,20260731
2023-09-21,ChargerMatched,FeasibleITransformer,84,32.01799774169922,32.01799774169922,0.0,20.227455139160156,21.25136947631836,20.227455139160156,21.25136947631836,1.2268757820129395,20260731
2023-09-21,ChargerMatched,FeasibleITransformer,96,32.01799774169922,32.01799774169922,0.0,23.5351619720459,23.5351619720459,23.5351619720459,23.5351619720459,0.35977184772491455,20260731
2023-09-22,ChargerMatched,FeasibleITransformer,32,0.2199999988079071,3.299999952316284,0.0625,2.7989323139190674,3.499711513519287,2.7989323139190674,3.499711513519287,0.19908416271209717,20260731
2023-09-22,ChargerMatched,FeasibleITransformer,48,23.31999969482422,23.31999969482422,0.875,8.73824405670166,18.150171279907227,8.73824405670166,18.150171279907227,2.0846316814422607,20260731
2023-09-22,ChargerMatched,FeasibleITransformer,64,23.31999969482422,23.31999969482422,0.0,16.57682228088379,21.439376831054688,16.57682228088379,21.439376831054688,0.8210253119468689,20260731
2023-09-22,ChargerMatched,FeasibleITransformer,80,24.124000549316406,24.124000549316406,0.0625,20.818744659423828,26.234214782714844,20.818744659423828,26.234214782714844,1.9063830375671387,20260731
2023-09-22,ChargerMatched,FeasibleITransformer,84,24.124000549316406,24.124000549316406,0.0,26.684123992919922,27.305376052856445,26.684123992919922,27.305376052856445,1.0327619314193726,20260731
2023-09-22,ChargerMatched,FeasibleITransformer,96,24.124000549316406,24.124000549316406,0.0,31.314678192138672,31.314678192138672,31.314678192138672,31.314678192138672,0.45104628801345825,20260731
2023-09-23,ChargerMatched,FeasibleITransformer,32,0.0,0.0,0.0,3.2147929668426514,3.512777090072632,3.2147929668426514,3.512777090072632,0.15643933415412903,20260731
2023-09-23,ChargerMatched,FeasibleITransformer,48,0.0,0.0,0.0,10.376432418823242,17.784393310546875,10.376432418823242,17.784393310546875,2.1078639030456543,20260731
2023-09-23,ChargerMatched,FeasibleITransformer,64,0.0,0.0,0.0,19.36722755432129,22.337520599365234,19.36722755432129,22.337520599365234,0.494900107383728,20260731
2023-09-23,ChargerMatched,FeasibleITransformer,80,0.0,0.0,0.0,22.011310577392578,26.651145935058594,22.011310577392578,26.651145935058594,2.265545129776001,20260731
2023-09-23,ChargerMatched,FeasibleITransformer,84,0.0,0.0,0.0,27.843387603759766,28.084320068359375,27.843387603759766,28.084320068359375,0.9829909801483154,20260731
2023-09-23,ChargerMatched,FeasibleITransformer,96,0.0,0.0,0.0,33.09642791748047,33.09642791748047,33.09642791748047,33.09642791748047,0.5561996698379517,20260731
2023-09-24,ChargerMatched,FeasibleITransformer,32,0.0,0.0,0.0,2.7859511375427246,2.7859511375427246,2.7859511375427246,2.7859511375427246,0.1699415147304535,20260731
2023-09-24,ChargerMatched,FeasibleITransformer,48,0.0,0.0,0.0,12.829710006713867,18.623397827148438,12.829710006713867,18.623397827148438,2.0699644088745117,20260731
2023-09-24,ChargerMatched,FeasibleITransformer,64,11.263999938964844,11.263999938964844,0.5,18.848037719726562,22.252965927124023,18.848037719726562,22.252965927124023,0.44565504789352417,20260731
2023-09-24,ChargerMatched,FeasibleITransformer,80,30.326000213623047,30.326000213623047,0.75,21.699302673339844,25.229028701782227,21.699302673339844,25.229028701782227,2.4507384300231934,20260731
2023-09-24,ChargerMatched,FeasibleITransformer,84,30.326000213623047,30.326000213623047,0.0,26.452322006225586,26.714935302734375,26.452322006225586,26.714935302734375,1.2270716428756714,20260731
2023-09-24,ChargerMatched,FeasibleITransformer,96,30.326000213623047,30.326000213623047,0.0,30.398569107055664,30.398569107055664,30.398569107055664,30.398569107055664,0.5760695934295654,20260731
2023-09-25,ChargerMatched,FeasibleITransformer,32,0.0,0.0,0.0,1.4463231563568115,1.446323037147522,1.4463231563568115,1.446323037147522,0.20690001547336578,20260731
2023-09-25,ChargerMatched,FeasibleITransformer,48,0.0,4.949999809265137,0.1875,12.533916473388672,20.0961971282959,12.533916473388672,20.0961971282959,2.084084987640381,20260731
2023-09-25,ChargerMatched,FeasibleITransformer,64,27.452999114990234,30.588998794555664,2.1875,17.588905334472656,22.63345718383789,17.588905334472656,22.63345718383789,0.6628409028053284,20260731
2023-09-25,ChargerMatched,FeasibleITransformer,80,38.21699905395508,38.21699905395508,0.6875,20.640565872192383,24.994359970092773,20.640565872192383,24.994359970092773,2.3008296489715576,20260731
2023-09-25,ChargerMatched,FeasibleITransformer,84,38.21699905395508,38.21699905395508,0.0,25.376319885253906,26.031185150146484,25.376319885253906,26.031185150146484,1.3868327140808105,20260731
2023-09-25,ChargerMatched,FeasibleITransformer,96,38.21699905395508,38.21699905395508,0.0,28.113197326660156,28.113197326660156,28.113197326660156,28.113197326660156,0.36440014839172363,20260731
2023-09-26,ChargerMatched,FeasibleITransformer,32,0.7059999704360962,0.7059999704360962,0.3125,1.2260000705718994,1.2260000705718994,1.2260000705718994,1.2260000705718994,0.29617398977279663,20260731
2023-09-26,ChargerMatched,FeasibleITransformer,48,0.7059999704360962,15.610000610351562,0.875,11.260115623474121,21.12370491027832,11.260115623474121,21.12370491027832,2.051417827606201,20260731
2023-09-26,ChargerMatched,FeasibleITransformer,64,25.224000930786133,35.124000549316406,1.875,16.416759490966797,23.04172134399414,16.416759490966797,23.04172134399414,0.9078271985054016,20260731
2023-09-26,ChargerMatched,FeasibleITransformer,80,35.124000549316406,35.124000549316406,0.375,20.679597854614258,25.629413604736328,20.679597854614258,25.629413604736328,1.7545448541641235,20260731
2023-09-26,ChargerMatched,FeasibleITransformer,84,35.124000549316406,35.124000549316406,0.0,25.760555267333984,26.377601623535156,25.760555267333984,26.377601623535156,1.3674845695495605,20260731
2023-09-26,ChargerMatched,FeasibleITransformer,96,35.124000549316406,35.124000549316406,0.0,28.026458740234375,28.026458740234375,28.026458740234375,28.026458740234375,0.24355176091194153,20260731
2023-09-27,ChargerMatched,FeasibleITransformer,32,0.0,1.649999976158142,0.03125,1.3162100315093994,1.3162100315093994,1.3162100315093994,1.3162100315093994,0.37244534492492676,20260731
2023-09-27,ChargerMatched,FeasibleITransformer,48,33.77899932861328,40.93899917602539,2.4375,8.871864318847656,18.733823776245117,8.871864318847656,18.733823776245117,1.6301264762878418,20260731
2023-09-27,ChargerMatched,FeasibleITransformer,64,81.39800262451172,81.39800262451172,2.0625,13.794962882995605,20.469711303710938,13.794962882995605,20.469711303710938,1.0677473545074463,20260731
2023-09-27,ChargerMatched,FeasibleITransformer,80,95.2760009765625,95.2760009765625,0.5625,18.42409896850586,24.080007553100586,18.42409896850586,24.080007553100586,1.3653115034103394,20260731
